timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
17:59:26.472306,0.0021264648437499985,-0.0039599609375,-0.0020874023437500444,-0.07305343511450424,-0.01022900763358775,2.1550381679389314,0,0,0,0
17:59:26.482389,-0.0027563476562500015,-0.0017626953124999997,-0.0025756835937500444,-0.011984732824427802,0.012671755725190859,0.01763358778625962,0,0,0,0
17:59:26.492474,-0.0030004882812500015,0.0048291015625,0.0027954101562499556,0.04145038167938919,-0.11709923664122135,0.17030534351145044,0,0,0,0
17:59:26.502555,0.0045678710937499985,0.0040966796875,0.0035278320312499556,-0.06541984732824435,-0.1323664122137404,0.13213740458015275,0,0,0,0
17:59:26.512623,0.0021264648437499985,0.0026318359375000003,-0.0030639648437500444,0.07961832061068685,-0.01022900763358775,0.3916793893129772,0,0,0,0
17:59:26.522705,-0.0044653320312500015,-0.0022509765624999997,-0.006481933593750044,-0.019618320610687245,-0.025496183206106804,0.10160305343511458,0,0,0,0
17:59:26.532784,0.0011499023437499985,-0.0015185546874999997,0.0032836914062499556,0.17885496183206095,0.08137404580152677,0.10160305343511458,0,0,0,0
17:59:26.542859,-0.0030004882812500015,0.0038525390625000003,0.0015747070312499556,0.07961832061068685,0.04320610687022902,0.20847328244274815,0,0,0,0
17:59:26.552933,-0.0039770507812500015,0.0016552734375000003,0.0023071289062499556,-0.05778625954198491,-0.017862595419847305,0.17030534351145044,0,0,0,0
17:59:26.563008,0.0045678710937499985,-0.0020068359374999997,0.004016113281249956,-0.05778625954198491,0.07374045801526724,0.14740458015267183,0,0,0,0
17:59:26.573084,0.0006616210937499985,0.0040966796875,-0.0003784179687500444,0.17885496183206095,0.07374045801526724,0.18557251908396954,0,0,0,0
17:59:26.583161,-0.0034887695312500015,-0.0002978515624999997,0.011584472656249956,0.10251908396946563,-0.08656488549618319,-1.6693893129770991,0,0,0,0
17:59:26.593236,-0.0015356445312500015,0.0018994140625000003,-0.009167480468750044,-0.004351145038168358,-0.04076335877862591,0.15503816793893138,0,0,0,0
17:59:26.603315,-0.0034887695312500015,-0.0039599609375,0.0003540039062499556,0.2399236641221374,0.0890076335877863,-0.03580152671755721,0,0,0,0
17:59:26.613390,0.0016381835937499985,-0.0029833984374999997,-0.0003784179687500444,-0.03488549618320613,0.012671755725190859,0.10923664122137411,0,0,0,0
17:59:26.623466,-0.0003149414062500015,-0.0049365234375,-0.0008666992187500444,0.018549618320610417,-0.09419847328244269,0.09396946564885503,0,0,0,0
17:59:26.633543,0.0018823242187499985,0.0048291015625,0.005236816406249956,-0.004351145038168358,-0.01022900763358775,0.2695419847328245,0,0,0,0
17:59:26.643617,0.0009057617187499985,-0.0027392578124999997,0.0027954101562499556,0.1330534351145034,-0.1323664122137404,0.11687022900763366,0,0,0,0
17:59:26.653692,0.0016381835937499985,0.0011669921875000003,0.0018188476562499556,0.15595419847328218,-0.0025954198473281953,0.08633587786259547,0,0,0,0
17:59:26.663765,0.0009057617187499985,0.0004345703125000003,-0.0006225585937500444,-0.02725190839694669,0.18824427480916034,0.11687022900763366,0,0,0,0
17:59:26.673848,0.0040795898437499985,0.0043408203125,-0.004040527343750044,0.1712213740458015,0.1424427480916031,0.18557251908396954,0,0,0,0
17:59:26.683928,-0.0049536132812500015,0.0018994140625000003,-0.0003784179687500444,-0.13412213740458023,-0.1323664122137404,0.010000000000000064,0,0,0,0
17:59:26.694010,0.0013940429687499985,-0.0007861328124999997,-0.0015991210937500444,0.11778625954198452,0.09664122137404585,0.23900763358778632,0,0,0,0
17:59:26.704093,0.0021264648437499985,0.0018994140625000003,0.0025512695312499556,-0.06541984732824435,0.127175572519084,0.17793893129771,0,0,0,0
17:59:26.714172,-0.0044653320312500015,-0.0078662109375,-0.0013549804687500444,0.1406870229007633,-0.08656488549618319,0.09396946564885503,0,0,0,0
17:59:26.724254,0.00017333984374999847,0.0018994140625000003,-0.004040527343750044,-0.08068702290076368,0.15007633587786265,0.2161068702290077,0,0,0,0
17:59:26.734334,0.0028588867187499985,0.0070263671875,-0.004528808593750044,-0.10358778625954201,-0.0025954198473281953,0.22374045801526724,0,0,0,0
17:59:26.744419,0.0077416992187499985,0.0014111328125000003,-0.0013549804687500444,-0.019618320610687245,-0.017862595419847305,0.07870229007633595,0,0,0,0
17:59:26.754522,-0.0020239257812500015,-0.0005419921874999997,0.0005981445312499556,0.04145038167938919,0.16534351145038173,0.22374045801526724,0,0,0,0
17:59:26.764603,-0.0059301757812500015,0.00019042968750000028,0.0003540039062499556,-0.019618320610687245,-0.017862595419847305,0.11687022900763366,0,0,0,0
17:59:26.774680,-0.0032446289062500015,0.0033642578125000003,0.0023071289062499556,-0.05778625954198491,-0.01022900763358775,0.22374045801526724,0,0,0,0
17:59:26.784756,-0.0008032226562500015,-0.0002978515624999997,-0.0030639648437500444,0.07961832061068685,-0.05603053435114502,0.07870229007633595,0,0,0,0
17:59:26.794830,0.0006616210937499985,0.0043408203125,-0.0035522460937500444,-0.08832061068702313,0.06610687022900769,0.20847328244274815,0,0,0,0
17:59:26.804906,0.0013940429687499985,0.0072705078125,-0.007214355468750044,0.0032824427480915297,0.04320610687022902,0.13977099236641227,0,0,0,0
17:59:26.814977,0.0033471679687499985,-0.0010302734374999997,-0.008190917968750044,-0.1722900763358779,0.027938931297709968,-0.05870229007633582,0,0,0,0
